DateTime,Entries,UniqueIPs
1517896571,2406,2406
1517897559,2399,2399
1517898528,2406,2406
1517899472,2412,2412
1517900422,2415,2415
1517901396,2418,2418
1517902338,2410,2410
1517903304,2403,2403
1517904264,2399,2399
1517905217,2410,2410
1517906199,2416,2416
1517907145,2425,2425
1517908094,2431,2431
1517909071,2429,2429
1517910012,2436,2436
1517910999,2429,2429
1517911937,2436,2436
1517912902,2439,2439
1517913878,2459,2459
1517914882,2444,2444
1517916777,2439,2439
1517917697,2431,2431
1517918685,2455,2455
1517919625,2452,2452
1517920591,2463,2463
1517921549,2449,2449
1517922538,2454,2454
1517923469,2452,2452
1517924421,2455,2455
1517925372,2471,2471
1517926369,2470,2470
1517927294,2463,2463
1517928260,2464,2464
1517929221,2457,2457
1517930202,2463,2463
1517931137,2466,2466
1517932125,2465,2465
1517933055,2475,2475
1517934071,2481,2481
1517934975,2480,2480
1517935960,2488,2488
1517936895,2484,2484
1517938386,2490,2490
1517939550,2484,2484
1517940494,2484,2484
1517941455,2478,2478
1517942431,2484,2484
1517943371,2475,2475
1517944350,2477,2477
1517945296,2479,2479
1517946264,2470,2470
1517947224,2451,2451
1517948184,2446,2446
1517949143,2441,2441
1517950109,2443,2443
1517951063,2437,2437
1517952019,2432,2432
1517952975,2437,2437
1517953944,2445,2445
1517954905,2420,2420
1517955859,2413,2413
1517956817,2416,2416
1517957790,2422,2422
1517958747,2423,2423
1517959697,2425,2425
1517960663,2421,2421
1517961624,2430,2430
1517962590,2419,2419
1517963538,2418,2418
1517964495,2411,2411
1517965467,2396,2396
1517966431,2389,2389
1517967379,2387,2387
1517968334,2398,2398
1517969321,2394,2394
1517970254,2390,2390
1517971229,2388,2388
1517972171,2382,2382
1517973139,2389,2389
1517974091,2373,2373
1517975077,2380,2380
1517976022,2378,2378
1517976983,2385,2385
1517977936,2390,2390
1517978898,2391,2391
1517979867,2402,2402
1517980829,2400,2400
1517981788,2394,2394
1517982761,2393,2393
1517983706,2405,2405
1517984657,2394,2394
1517985619,2399,2399
1517986595,2411,2411
1517987540,2423,2423
1517988499,2423,2423
1517989483,2430,2430
1517990426,2430,2430
1517991388,2440,2440
1517992345,2447,2447
1517993298,2448,2448
1517994288,2453,2453
1517995213,2464,2464
1517996194,2464,2464
1517997138,2461,2461
1517998111,2465,2465
1517999057,2458,2458
1518000020,2458,2458
1518000971,2465,2465
1518001970,2467,2467
